Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour,day_of_week,day_of_year,month,week_of_year,weekend,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
60,-0.4790797768335793,-0.20541693288193663,0.14414815547944437,0.11800739444910299,-0.2507354472985797,-0.33279716540221815,1.0715951191515476,-0.8918994554191743,0.9912203179081405,-1.3781517196618684,0.25945109459943966,-0.43473274185552035,1.3340469265767971,-1.3114622438994015,0.5283062839264141,-2.059752402972982,0.39505061860501806,-1.134596725399169,1.358805043651595,-0.42534285796902077,-1.0707299473931677,0.318748700804145,0.7997231874604416,0.14152170823043572,-0.240957647378567,0.3608897374037218,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.70650899248878,-1.2248258898417947,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
50,-0.4790797768335793,-0.20541693288193663,0.09221139181416829,0.17728913760681655,-0.2507354472985797,-0.3826461302844493,1.0091174095072755,-0.9082166668250052,0.9075263067956374,-1.3691162221790956,0.2675795486557576,-0.4577205217144378,1.3060096584097305,-1.3114622438994015,0.5426457849647741,-2.059752402972982,0.39505061860501806,-1.134596725399169,1.2785106937138362,-0.4034017910180668,-1.0797398656886819,0.3075635514786299,0.7997231874604416,0.14152170823043572,-0.22109055769687236,0.3608897374037218,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.70650899248878,-1.2248258898417947,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
60,-0.4790797768335793,-0.11616966868436215,0.07545759708342008,0.20464994214114554,-0.26875475178157937,-0.3826461302844493,0.9476639246112609,-0.9486017650544778,0.8731656921416415,-1.4052582121101371,0.25945109459943966,-0.4577205217144378,1.2760461657121005,-1.3635964311400797,0.5283062839264141,-2.059752402972982,0.39505061860501806,-1.134596725399169,1.189383965282914,-0.3814607240671147,-1.0887497839840425,0.29637840215312145,0.7997231874604416,0.14152170823043572,-0.2012234680151753,0.3608897374037218,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.70650899248878,-1.2248258898417947,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
80,-0.4790797768335793,-0.11616966868436215,0.04362538709500508,0.2502512830316954,-0.27776440402309316,-0.3826461302844493,0.8657259447498956,-0.962063464464302,0.8530100243278476,-1.3871872171446433,0.26351532162760455,-0.4577205217144378,1.2248942031782872,-1.328840306312977,0.5283062839264141,-2.059752402972982,0.3822895632594748,-1.134596725399169,1.1090896153451533,-0.3595196571161607,-1.0977597022795567,0.2851932528276063,0.7997231874604416,0.14152170823043572,-0.18135637833348067,0.5053612974601632,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.9993562773344145,-1.0000457274334942,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
50,-0.4790797768335793,-0.053904135523247826,6.552079508794006e-05,0.2836922663514157,-0.2925074713273738,-0.41920203786473437,0.8042724598538787,-0.962063464464302,0.8207609558257808,-1.3510452272135998,0.2716437756839217,-0.4577205217144378,1.1948236980067382,-1.3635964311400797,0.522440124410718,-2.059752402972982,0.37590903558671196,-1.134596725399169,1.0312040959054998,-0.3626540952520118,-1.0932547431318458,0.22926750620004402,0.7997231874604416,0.14152170823043572,-0.22109055769687236,0.5053612974601632,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.9993562773344145,-1.0000457274334942,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
40,-0.4790797768335793,-0.053904135523247826,-0.03344206866638349,0.30041275801129935,-0.3088886572210262,-0.4374799916549026,0.7438431997061191,-0.9946978872760145,0.806939926467751,-1.3510452272135998,0.2827280312152692,-0.43473274185552035,1.1693547292137507,-1.3635964311400797,0.5107078053793259,-2.0972417324786528,0.36187187470662835,-1.1676874812997282,0.9814215989441012,-0.36578853338786094,-1.0887497839840425,0.17334175957247505,0.7997231874604416,0.14152170823043572,-0.26082473706026166,0.5053612974601632,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.9993562773344145,-1.0000457274334942,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
50,-0.4790797768335793,-0.053904135523247826,-0.0501958633971317,0.33081365193834505,-0.32690796170402586,-0.4374799916549026,0.7028742097754529,-1.0110150986818454,0.8000294117887362,-1.3510452272135998,0.2827280312152692,-0.4068190091696917,1.155336095130219,-1.3635964311400797,0.5107078053793259,-2.1159863972315143,0.3548532942665757,-1.1842328592499831,0.9179890624932482,-0.3689229715237121,-1.0842448248363623,0.11741601294491276,0.7997231874604416,0.14152170823043572,-0.30055891642365334,0.5053612974601632,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.9993562773344145,-1.0000457274334942,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
50,-0.4790797768335793,-0.053904135523247826,-0.06527427865479848,0.34601409890184925,-0.32690796170402586,-0.4374799916549026,0.6936561870410501,-1.0110150986818454,0.7846727125020296,-1.3510452272135998,0.2827280312152692,-0.4068190091696917,1.1018298581701635,-1.3635964311400797,0.5107078053793259,-2.1159863972315143,0.3491108193610837,-1.1842328592499831,0.8858713225181478,-0.37205740965956324,-1.0797398656886819,0.06149026631735046,0.7997231874604416,0.14152170823043572,-0.34029309578704503,0.5053612974601632,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.9993562773344145,-1.0000457274334942,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
40,-0.4790797768335793,-0.0954144909640121,-0.06527427865479848,0.334613763679211,-0.34963685713145803,-0.4707126349097405,0.6731716920757017,-1.0257005889471071,0.7685481782509955,-1.3510452272135998,0.2827280312152692,-0.41776557100727046,0.9926771347716528,-1.3635964311400797,0.4911539403270062,-2.1159863972315143,0.33762586955010115,-1.1842328592499831,0.8224387860673188,-0.37519184779541254,-1.0752349065408788,0.005564519689781495,0.7997231874604416,0.14152170823043572,-0.3800272751504343,0.5053612974601632,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-0.9993562773344145,-1.0000457274334942,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
30,-0.4790797768335793,-0.0954144909640121,-0.0820280733855467,0.30041275801129935,-0.3735943415009142,-0.48732895653713376,0.6629294445930417,-1.0257005889471071,0.7516558090356336,-1.3510452272135998,0.2790332793714901,-0.43322758960285246,0.8581624550540766,-1.3635964311400797,0.47681443928864614,-2.1159863972315143,0.31657012822996483,-1.1842328592499831,0.7742621761046588,-0.3783262859312635,-1.0707299473931677,-0.05036122693778079,0.7997231874604416,0.14152170823043572,-0.419761454513826,0.6498328575166047,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.2240659023528322,-0.7071065164716294,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
30,-0.4790797768335793,-0.11616966868436215,-0.11804873205663045,0.30041275801129935,-0.40799483187756796,-0.5172383354664715,0.6403965001311809,-1.0550715694776338,0.7447452943566186,-1.3510452272135998,0.2716437756839217,-0.43473274185552035,0.8407194218050993,-1.3635964311400797,0.4520462102223682,-2.1159863972315143,0.29232412307343764,-1.1842328592499831,0.7244796791432345,-0.4034017910180668,-1.063972508671578,-0.0839166749143195,0.8677182463521542,0.14152170823043572,-0.47141588768623494,0.6498328575166047,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.2240659023528322,-0.7071065164716294,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
200,-0.4790797768335793,-0.11616966868436215,-0.13312714731429723,0.26697177469157907,-0.4227378991818469,-0.5321930249311412,0.601475959697027,-1.0550715694776338,0.7140318957832287,-1.3510452272135998,0.2675795486557576,-0.42323885192606137,0.7987705320284161,-1.3635964311400797,0.4377067091840067,-2.1159863972315143,0.28020112049518286,-1.2173236151505442,0.6763030691805727,-0.42847729610487195,-1.0572150699499732,-0.11747212289085822,0.9357133052438632,0.14152170823043572,-0.5230703208586415,0.6498328575166047,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.2240659023528322,-0.7071065164716294,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
450,-0.4790797768335793,-0.1846617551615866,-0.1683101162488501,0.2502512830316954,-0.4718814568627814,-0.5654256681859773,0.601475959697027,-1.0550715694776338,0.7209424104622435,-1.3510452272135998,0.25945109459943966,-0.41229229008848106,0.7497588189730054,-1.3635964311400797,0.43184054966831203,-2.0784970677258436,0.35676745256840586,-1.1842328592499831,0.624513213470713,-0.45355280119167524,-1.0504576312283838,-0.15102757086739693,1.0037083641355757,0.14152170823043572,-0.5747247540310504,0.6498328575166047,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.2240659023528322,-0.7071065164716294,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
400,-0.4790797768335793,-0.1846617551615866,-0.11637335258354724,0.2198503891046465,-0.4882626427564338,-0.5504709787213111,0.9077191594288497,-1.0550715694776338,0.7516558090356336,-1.3510452272135998,0.2454110375930626,-0.43473274185552035,0.6757061870202925,-1.3505628843299102,0.5287951305527216,-2.059752402972982,0.4250390986670372,-1.2007782372002398,0.5727233577608515,-0.4786283062784785,-1.0437001925067941,-0.18458301884393563,1.0717034230272884,0.14152170823043572,-0.6263791872034593,0.6498328575166047,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.2240659023528322,-0.7071065164716294,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
740,-0.4790797768335793,-0.1846617551615866,0.07713297655650152,0.20464994214114554,-0.5234821924277621,-0.42377152631228926,1.2897549905324046,-1.0550715694776338,0.7601019936433268,-1.3510452272135998,0.2306320302179368,-0.4577205217144378,0.6221999500602372,-1.2798657667838236,0.5889232655886033,-2.0256711943314327,0.477359425583733,-1.2338689931007991,0.5245467477981897,-0.5037038113652836,-1.0369427537851892,-0.21813846682047436,1.1396984819189975,0.14152170823043572,-0.6780336203758667,0.6498328575166047,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.2240659023528322,-0.7071065164716294,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
910,-0.4790797768335793,-0.13900036417679168,0.3602721075059933,0.23505083606819446,-0.5054628879447607,-0.299564522147382,1.4403160285276444,-1.0550715694776338,0.8368854900768133,-1.3510452272135998,0.22730675355853247,-0.48344494203274924,0.6278716111780042,-1.2640675282260565,0.614343290156619,-1.9575087770483774,0.507985958413023,-1.2338689931007991,0.46111421134736064,-0.528779316452087,-1.0301853150635998,-0.25169391479701303,1.2076935408107101,0.14152170823043572,-0.7296880535482748,0.7943044175730462,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.365324277949241,-0.36597158007831687,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
610,0.7810347634583955,-0.03314895780289777,1.2406840206064116,0.26697177469157907,-0.44812873731698694,-0.15334089182618865,1.6359429554466385,-1.0877059922893446,0.9843098032291255,-1.3510452272135998,0.22730675355853247,-0.50533806570791,0.662115602832437,-1.2324710511104786,0.6404151102263712,-1.9575087770483774,0.507985958413023,-1.2338689931007991,0.42739058437349947,-0.5319137545879379,-1.0256803559158887,-0.25169391479701303,1.1396984819189975,0.14152170823043572,-0.733661471484614,0.7943044175730462,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.365324277949241,-0.36597158007831687,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
510,0.7810347634583955,0.045720717534533765,1.7265440677978705,0.36121454586535023,-0.33346043606149345,-0.050319697736229525,1.7772859707074755,-1.0550715694776338,1.259194720461033,-1.3510452272135998,0.24134681056490953,-0.5108113466266994,0.6867284718340627,-1.2166728125527133,0.6475848607455624,-1.9114991453823054,0.5290416997331593,-1.2338689931007991,0.4113317143859364,-0.5350481927237872,-1.0211753967680854,-0.25169391479701303,1.0717034230272884,0.14152170823043572,-0.737634889420953,0.7943044175730462,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.365324277949241,-0.36597158007831687,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
190,-0.4790797768335793,0.16091195388259283,1.2666524024390498,0.4326566465938918,-0.2187921348059721,0.07928761095757053,1.8489817030861502,-1.0550715694776338,1.4826346950825073,-1.3510452272135998,0.2642542719963525,-0.5228525646480365,0.692935195321428,-1.2166728125527133,0.633245359707201,-1.8774179367407524,0.5405266495441419,-1.2338689931007991,0.3792139744108377,-0.5381826308596384,-1.0166704376204052,-0.25169391479701303,1.0037083641355757,0.14152170823043572,-0.7416083073572922,0.7943044175730462,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.365324277949241,-0.36597158007831687,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
110,0.7810347634583955,0.19515799712120505,0.9391157154530867,0.4630575405209407,-0.2187921348059721,0.14907616179268995,1.76909217272133,-1.0257005889471071,1.5287047929426039,-1.3510452272135998,0.2938122867466167,-0.5502189692419867,0.6597613284061953,-1.2166728125527133,0.6202094496723151,-1.8416326676671406,0.6036938735045521,-1.2338689931007991,0.42739058437349947,-0.5413170689954895,-1.012165478472725,-0.25169391479701303,0.9357133052438632,0.14152170823043572,-0.7455817252936314,0.7943044175730462,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.365324277949241,-0.36597158007831687,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
100,-0.4790797768335793,0.2366683525619649,0.7380701786842045,0.5284194624640456,-0.21142060115383174,0.16569248342008677,1.5109875361580618,-1.0403860792123705,1.4834025300468563,-1.3510452272135998,0.31893659928434126,-0.5502189692419867,0.6449936070052206,-1.2482692896682912,0.5954412206060372,-1.80414333816147,0.5794478683480249,-1.2338689931007991,0.42739058437349947,-0.5444515071313386,-1.0076605193249217,-0.25169391479701303,0.8677182463521542,0.14152170823043572,-0.7495551432299702,0.7943044175730462,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.365324277949241,-0.36597158007831687,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
90,0.7810347634583955,0.25742353028231935,0.5286477445499349,0.5588203563910913,-0.26056415883476625,0.13245984016524887,1.3901290158625752,-1.0330433340797387,1.4438590293835993,-1.3510452272135998,0.3270650533406584,-0.5452930164150758,0.6428533575268172,-1.2166728125527133,0.608477130640923,-1.7530215251991668,0.5405266495441419,-1.2338689931007991,0.38804635290397566,-0.5475859452671897,-1.0031555601772106,-0.25169391479701303,0.7997231874604416,0.14152170823043572,-0.7535285611663094,0.9387759776294876,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.4135048792672487,0.00011129958337819298,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
110,0.7810347634583955,0.25742353028231935,0.4096958019616874,0.5892212503180965,-0.3088886572210262,0.06100965716740233,1.2774642935532017,-1.0110150986818454,1.4050833636846913,-1.3510452272135998,0.3307598051844375,-0.5343464545774954,0.6041148419677402,-1.2166728125527133,0.5954412206060372,-1.7530215251991668,0.5150045388530743,-1.2338689931007991,0.3398697429413156,-0.5632581359464416,-0.9941456418816965,-0.24050876547149794,0.8677182463521542,0.14152170823043572,-0.7654488149753268,0.9387759776294876,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.4135048792672487,0.00011129958337819298,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
100,-0.4790797768335793,0.2781787080026694,0.29409461831957956,0.6196221442451437,-0.3416510290083066,0.02777701391256441,1.1934778641953239,-1.0110150986818454,1.3682272853966124,-1.3510452272135998,0.3381493088720059,-0.5288731736587059,0.6268014864388008,-1.2166728125527133,0.5889232655886033,-1.7018997122368655,0.5220231192931066,-1.2702688245913798,0.2908901894792837,-0.5789303266256952,-0.9851357235863359,-0.22932361614598948,0.9357133052438632,0.14152170823043572,-0.777369068784344,0.9387759776294876,0.0114584170011121,-1.661425907028483,-1.5693693114409177,-1.6602826004763283,0,-1.4135048792672487,0.00011129958337819298,0.5950704994866858,-1.2638135497287264,-2.0587266804203557,1.209107035750921
